,local_timestamp,unix_timestamp,value,filtered_value
8551,107.584751,1505150747.2888849,1.462293205397916,1.42568307856098
8552,107.58740999999999,1505150747.29161,1.4366867504529208,1.4261246122084552
8553,107.59007,1505150747.294209,1.4074058179501188,1.4265788202701393
8554,107.592727,1505150747.2969432,1.4037770869599036,1.4270401603492697
8555,107.59538599999999,1505150747.299655,1.4124745972439408,1.4275029422886185
8556,107.597916,1505150747.3019872,1.435323741157278,1.4279613950455172
8557,107.60057499999999,1505150747.304699,1.4606695747774585,1.428409516991771
8558,107.603235,1505150747.307392,1.4467499522417755,1.428840957891281
8559,107.605892,1505150747.310107,1.4104157036790672,1.42924916431558
8560,107.60855099999999,1505150747.312771,1.4023170710991066,1.4296277897848957
8561,107.61121,1505150747.315362,1.4077080135171423,1.4299711239599704
8562,107.613867,1505150747.31797,1.4252763346002302,1.4302742754168212
8563,107.616526,1505150747.320745,1.4562004182458173,1.4305330680726607
8564,107.619186,1505150747.323494,1.4542503031641425,1.430743859049748
8565,107.621843,1505150747.326049,1.4170385251664237,1.4309035424793315
8566,107.62450299999999,1505150747.328733,1.4018131137974925,1.4310098210513345
8567,107.627163,1505150747.331298,1.4037022831262518,1.4310615552774795
8568,107.62982,1505150747.3339489,1.4177865635029414,1.4310589026905862
8569,107.63247899999999,1505150747.3366039,1.4481616883374266,1.4310031356350499
8570,107.635139,1505150747.339359,1.4578361188075613,1.4308962963843517
8571,107.637796,1505150747.341975,1.4270635799803484,1.4307409706742604
8572,107.64045499999999,1505150747.3445492,1.4030215980423448,1.4305403362941604
8573,107.643114,1505150747.3472269,1.4016381741546495,1.4302983715855753
8574,107.645772,1505150747.350102,1.4122236616744794,1.4300199424224798
8575,107.648431,1505150747.352553,1.4383249842122188,1.4297105921728928
8576,107.65109,1505150747.3552089,1.4585811769116626,1.4293761245518228
8577,107.65361899999999,1505150747.35785,1.438572641526022,1.4290222475772445
8578,107.656278,1505150747.3603919,1.4055722299559252,1.4286544915310366
8579,107.658936,1505150747.363144,1.4002726316614527,1.4282783651894941
8580,107.66159499999999,1505150747.365747,1.407657647589305,1.4278994923400212
8581,107.664255,1505150747.368363,1.4278429107572383,1.4275234956517107
8582,107.666913,1505150747.371,1.4569557581517552,1.4271556386510698
8583,107.66957199999999,1505150747.373761,1.4485799639570691,1.4268004633001705
8584,107.672232,1505150747.3763368,1.41098299091953,1.4264616785417932
8585,107.674889,1505150747.379043,1.3999397397005402,1.4261423445410153
8586,107.677549,1505150747.3816981,1.4037697853904834,1.4258451341665344
8587,107.68020899999999,1505150747.3843682,1.4199232411338831,1.425572394903612
8588,107.68286599999999,1505150747.386915,1.4510683090131467,1.4253259391529374
8589,107.685526,1505150747.3896801,1.4549908909196192,1.425106751515304
8590,107.688186,1505150747.392315,1.4200458776978182,1.4249148888112515
8591,107.690843,1505150747.3949661,1.4009583831404675,1.424749690132025
8592,107.69350299999999,1505150747.3976882,1.40156560549531,1.424610138031322
8593,107.696163,1505150747.4002922,1.414174670825879,1.4244950797823
8594,107.69882,1505150747.402962,1.4430927600319838,1.4244031624061992
8595,107.70147899999999,1505150747.405567,1.4578995977580307,1.4243326053234402
8596,107.704139,1505150747.408334,1.432148452529219,1.4242810833123676
8597,107.70666899999999,1505150747.410845,1.4037073495213597,1.4242458986223583
8598,107.709328,1505150747.413431,1.4005360842070629,1.4242243574346836
8599,107.71198799999999,1505150747.416138,1.4095778113351949,1.424214071580775
8600,107.71464499999999,1505150747.4187572,1.4328675826112975,1.4242129750717774
8601,107.717304,1505150747.4214358,1.4576139424809182,1.424219102590243
8602,107.719965,1505150747.42413,1.4429340626558103,1.4242303806509868
8603,107.722622,1505150747.426808,1.4067568723414465,1.4242446627139949
8604,107.725281,1505150747.4294558,1.3989440440502192,1.4242600082993941
8605,107.72793899999999,1505150747.432083,1.4045163336107929,1.424274963255984
8606,107.73059699999999,1505150747.434718,1.4222904397422338,1.4242885850562264
8607,107.733257,1505150747.437366,1.4531592400764966,1.424300185891243
8608,107.73591499999999,1505150747.4400132,1.4504406720662517,1.4243090122862618
8609,107.738574,1505150747.442707,1.413087929075237,1.424314131944632
8610,107.741233,1505150747.445332,1.3983296691375773,1.4243146113842287
8611,107.74389099999999,1505150747.4480262,1.4004919767673,1.4243097950911678
8612,107.746551,1505150747.450633,1.414778316901822,1.424299401802953
8613,107.74920999999999,1505150747.453344,1.4453090098684436,1.4242833319751633
8614,107.751868,1505150747.456012,1.4542997750222548,1.4242613484816338
8615,107.754527,1505150747.458626,1.422840739657923,1.4242329097036786
8616,107.757187,1505150747.4613178,1.399133288808661,1.4241973043440963
8617,107.759844,1505150747.464257,1.3978887437515701,1.424153963453177
8618,107.76237599999999,1505150747.466485,1.4086101298695881,1.424102661864308
8619,107.765036,1505150747.4692101,1.4350966474471478,1.4240434320018829
8620,107.767693,1505150747.471783,1.454874214820517,1.4239762803314024
8621,107.77035199999999,1505150747.474506,1.434322234053745,1.423900973020992
8622,107.773012,1505150747.477134,1.401840829958965,1.4238170983732987
8623,107.775669,1505150747.479788,1.3968487916498655,1.4237243629643586
8624,107.778328,1505150747.482422,1.4044330361147543,1.4236228583813542
8625,107.780987,1505150747.4850821,1.4249128952570496,1.4235130645882763
8626,107.78364499999999,1505150747.4877172,1.4536070199970614,1.4233956009834539
8627,107.78630299999999,1505150747.490421,1.4447543886157506,1.4232709607570806
8628,107.78896399999999,1505150747.493057,1.407146090695029,1.4231394788320895
8629,107.79162,1505150747.495776,1.39691137653061,1.4230015719571598
8630,107.79428,1505150747.498432,1.4013522208542954,1.4228580296563431
8631,107.796937,1505150747.5010822,1.4179562877390557,1.4227100826181678
8632,107.799596,1505150747.503725,1.4495896666997472,1.4225591838299623
8633,107.802256,1505150747.5063648,1.4531458290306227,1.4224066970901021
8634,107.804913,1505150747.509013,1.4181272040681365,1.4222537699656737
8635,107.807572,1505150747.51172,1.3997554123255855,1.4221015054233417
8636,107.810232,1505150747.514456,1.4005794465887216,1.4219512693026481
8637,107.812896,1505150747.517045,1.4134001084208554,1.4218048418162788
8638,107.815434,1505150747.519542,1.4426278437750246,1.4216642697152533
8639,107.818094,1505150747.5221918,1.4569441352453312,1.421531546577768
8640,107.820751,1505150747.52496,1.4305096227234377,1.4214083956531915
8641,107.82341,1505150747.52758,1.402635955967662,1.4212963335313007
8642,107.82607,1505150747.530195,1.3998455643561818,1.421196929020591
8643,107.828728,1505150747.532956,1.4092201834452263,1.4211119811586452
8644,107.83138699999999,1505150747.535497,1.4330261309758503,1.4210434141369614
8645,107.834047,1505150747.538154,1.4574033890606992,1.4209929460284167
8646,107.836704,1505150747.540813,1.4423162604758895,1.4209617884429093
8647,107.83936299999999,1505150747.543466,1.406815433908429,1.4209506095451823
8648,107.842023,1505150747.546179,1.399599099135345,1.420959758513328
8649,107.84468,1505150747.548788,1.4055214169932255,1.4209895081463157
8650,107.84733999999999,1505150747.551494,1.4236743106647916,1.421040062442082
8651,107.85,1505150747.554104,1.4544246467605022,1.4211113049908448
8652,107.852657,1505150747.556747,1.451114502615601,1.4212025061093492
8653,107.855317,1505150747.559413,1.4137578853224448,1.4213122538123448
8654,107.85797699999999,1505150747.562212,1.3997934102888947,1.4214386839818054
8655,107.86063399999999,1505150747.564749,1.4022486747651501,1.4215798142541032
8656,107.863295,1505150747.5673962,1.4168911526734325,1.4217336964729557
8657,107.86595299999999,1505150747.570048,1.4475820331324358,1.4218982846888253
8658,107.868484,1505150747.5726001,1.455990907906944,1.422071182480099
8659,107.871145,1505150747.575286,1.4241228356434605,1.422249546277957
8660,107.873802,1505150747.578003,1.4011737049325528,1.4224302879242174
8661,107.87646099999999,1505150747.580729,1.4002364218375933,1.4226104459949669
8662,107.879122,1505150747.583384,1.411260599569118,1.4227874367702946
8663,107.881779,1505150747.5858402,1.43811994422197,1.4229590113477533
8664,107.884439,1505150747.588555,1.457103428667988,1.4231230131313686
8665,107.887098,1505150747.591317,1.4357300958472548,1.4232772024092286
8666,107.889755,1505150747.59389,1.4035954417941237,1.4234193508387771
8667,107.89241399999999,1505150747.596648,1.3986688195865642,1.4235475562288114
8668,107.895074,1505150747.599319,1.40628882684045,1.4236605118155874
8669,107.897731,1505150747.601847,1.426989223181559,1.4237574995391353
8670,107.90039,1505150747.604547,1.4550516876609139,1.423838124589553
8671,107.90305,1505150747.6071439,1.4453546074244146,1.4239020311166741
8672,107.905706,1505150747.609807,1.408071303848702,1.4239488497221808
8673,107.908366,1505150747.6125078,1.3981909393185936,1.4239784134318116
8674,107.91102599999999,1505150747.615201,1.402648472943811,1.423991021308556
8675,107.91368299999999,1505150747.617973,1.4191561293099004,1.4239874810983115
8676,107.916342,1505150747.620458,1.4504505068332258,1.4239688717885517
8677,107.91900199999999,1505150747.6231802,1.4528640480556516,1.4239362224219048
8678,107.92165899999999,1505150747.625797,1.4171863446942774,1.4238903808500878
8679,107.924191,1505150747.6283069,1.399158024737717,1.423832180250055
8680,107.92684799999999,1505150747.630949,1.4001361370167813,1.4237627357598794
8681,107.929508,1505150747.633612,1.413054699483794,1.4236835806749717
8682,107.93216799999999,1505150747.636244,1.4425236846520713,1.4235965056076085
8683,107.93482499999999,1505150747.6389508,1.4561123523779125,1.4235032350811063
8684,107.937484,1505150747.641577,1.4290028172137033,1.4234052185739177
8685,107.94014399999999,1505150747.644284,1.4016959906635278,1.4233037113465166
8686,107.942802,1505150747.647101,1.3990566968355593,1.4232000539914909
8687,107.945461,1505150747.649686,1.4086075966720342,1.423095871789327
8688,107.948121,1505150747.6522,1.4326908548290047,1.4229929930705596
8689,107.950778,1505150747.6548831,1.4564439032342376,1.4228931457023297
8690,107.95343799999999,1505150747.657548,1.440539147885987,1.4227976879083861
8691,107.956098,1505150747.660259,1.4051938894506626,1.422707600605123
8692,107.958755,1505150747.662931,1.3981232880427412,1.4226237320935027
8693,107.96141399999999,1505150747.665555,1.4042457285073833,1.4225470475496176
8694,107.964074,1505150747.66816,1.4225909961814283,1.4224786316671685
8695,107.966731,1505150747.670857,1.4531930657144227,1.4224194252510525
8696,107.969391,1505150747.673491,1.449199405264819,1.4223699176920155
8697,107.97205199999999,1505150747.676165,1.4117250687912148,1.4223300609191671
8698,107.97470899999999,1505150747.678899,1.3982232748403116,1.4222994777249263
8699,107.97724099999999,1505150747.681371,1.4008558631453432,1.4222777670822142
8700,107.97989799999999,1505150747.684008,1.415724987728893,1.4222646232850427
8701,107.982558,1505150747.686649,1.4464923111493773,1.4222596708735442
8702,107.98521699999999,1505150747.689302,1.4543341967066643,1.422262183228303
8703,107.98787499999999,1505150747.692011,1.4220488919048841,1.4222709620048142
8704,107.990534,1505150747.6947489,1.3996874630264915,1.4222845176214371
8705,107.99319299999999,1505150747.6973388,1.3991222619487202,1.4223014169414894
8706,107.995851,1505150747.6999528,1.4104230052484874,1.4223205093376192
8707,107.99851,1505150747.702569,1.4377042017998816,1.4223408620948907
8708,108.00117,1505150747.705209,1.4562217269075945,1.4223615041418889
8709,108.003827,1505150747.7079859,1.4342963060317222,1.4223812460057097
8710,108.00648699999999,1505150747.710594,1.4027894379371069,1.4223987754422678
8711,108.009146,1505150747.713326,1.3983831643094518,1.4224129739090052
8712,108.011804,1505150747.7160032,1.4063493255585031,1.4224231859330563
8713,108.01446299999999,1505150747.7185779,1.427631016232432,1.4224292137365613
8714,108.017122,1505150747.721227,1.4553711685759525,1.4224310588021918
8715,108.01978,1505150747.723901,1.4450314012188554,1.4224286516660216
8716,108.02243899999999,1505150747.7265768,1.4079087321703871,1.422421817038559
8717,108.025099,1505150747.729259,1.3983758627400316,1.422410504351316
8718,108.027756,1505150747.731858,1.4031469168154547,1.4223950581099718
8719,108.03041499999999,1505150747.734551,1.4200373840354314,1.4223762600642154
8720,108.032945,1505150747.7370439,1.4515484244554295,1.4223550886458651
8721,108.03560399999999,1505150747.739696,1.4536001654625037,1.4223323964886736
8722,108.038264,1505150747.742416,1.4178008686185402,1.4223087812541235
8723,108.040921,1505150747.745097,1.4004484653740206,1.4222847558541063
8724,108.04358099999999,1505150747.747699,1.4016338528176457,1.4222610479361708
8725,108.046241,1505150747.750324,1.4148490974217116,1.4222387381107708
8726,108.048898,1505150747.753013,1.4444818463612703,1.4222191029363191
8727,108.05155699999999,1505150747.7556748,1.4574498806863951,1.4222032991839886
8728,108.054217,1505150747.758301,1.4297204571795736,1.4221921652388285
8729,108.05687499999999,1505150747.760968,1.4029251875236741,1.4221863104453607
8730,108.059534,1505150747.763721,1.4005553067061487,1.4221863964392423
8731,108.062193,1505150747.766324,1.4102190083395845,1.4221933308086223
8732,108.06485099999999,1505150747.7689788,1.434666152874598,1.422208176715187
8733,108.06751,1505150747.7716238,1.4577349399170243,1.422231843259042
8734,108.07016999999999,1505150747.774343,1.440971132574745,1.4222648152859123
8735,108.07282699999999,1505150747.7770538,1.4056775811718452,1.4223071474954136
8736,108.075486,1505150747.779596,1.3986120461590317,1.4223587085985918
8737,108.07814599999999,1505150747.782273,1.4046052935484226,1.4224194249605902
8738,108.08080299999999,1505150747.784876,1.4229247822120656,1.4224892739706996
8739,108.083462,1505150747.7875788,1.4531498523443849,1.4225680124834323
8740,108.08612199999999,1505150747.790289,1.4482047526958437,1.422654865590338
8741,108.088652,1505150747.792771,1.4107958323237797,1.422748441551134
8742,108.091312,1505150747.7954361,1.397336655696431,1.4228469438111362
8743,108.093971,1505150747.798203,1.4002380609654224,1.4229484818161355
8744,108.096628,1505150747.8007512,1.4152862975171983,1.423051200090986
8745,108.099288,1505150747.803374,1.447241094543999,1.4231531326107691
8746,108.101945,1505150747.806006,1.4535267027334393,1.4232519549043563
8747,108.104604,1505150747.8087611,1.4209228110863454,1.4233449119228636
8748,108.107264,1505150747.8113458,1.399063551370117,1.423429056344977
8749,108.109922,1505150747.8140318,1.3986394642972626,1.4235016538058722
8750,108.11258099999999,1505150747.816673,1.4101921862478368,1.4235604596994949
8751,108.115241,1505150747.8194199,1.4377545677277188,1.4236036981894677
8752,108.117898,1505150747.82215,1.4556578669344107,1.4236298443388216
8753,108.12055799999999,1505150747.824626,1.433042969289003,1.4236374768122233
8754,108.123217,1505150747.827314,1.4021147133180327,1.4236253964989902
8755,108.125874,1505150747.8300009,1.3979149697968345,1.4235929509940652
8756,108.12853299999999,1505150747.832702,1.406147861847154,1.4235402954492287
8757,108.131193,1505150747.835289,1.4278715209884358,1.4234683660174117
8758,108.13385,1505150747.8379562,1.4552957686958174,1.4233785934253653
8759,108.13651,1505150747.8406389,1.4442575838719358,1.4232726015794035
8760,108.13917,1505150747.84325,1.4072931651647786,1.42315213779138
8761,108.14169899999999,1505150747.845813,1.3979724882824711,1.423019261310245
8762,108.144358,1505150747.8485508,1.4028056802037763,1.4228765623791595
8763,108.14701799999999,1505150747.851126,1.4196839284708458,1.4227271459108128
8764,108.149675,1505150747.85377,1.4510765046522918,1.4225743299042195
8765,108.152335,1505150747.856461,1.4522961647687056,1.4224212630642252
8766,108.154995,1505150747.859079,1.4160224149240503,1.422270737587908
8767,108.157652,1505150747.861808,1.3990145265468672,1.4221253015522897
8768,108.16031199999999,1505150747.864427,1.4003703832847108,1.4219874996804511
8769,108.162972,1505150747.867038,1.4136835285236555,1.421859954919314
8770,108.165629,1505150747.8697011,1.4434973265825108,1.4217451635991352
8771,108.16828799999999,1505150747.872384,1.4557143423387016,1.421645147120774
8772,108.170946,1505150747.8750348,1.427359815082539,1.4215612382804859
8773,108.173605,1505150747.8777559,1.4010693967979786,1.4214941703156632
8774,108.17626399999999,1505150747.880403,1.398891144924828,1.4214443680018918
8775,108.17892099999999,1505150747.883071,1.4087741916641112,1.4214121592775828
8776,108.181581,1505150747.8857422,1.4336612185037862,1.4213977133863482
8777,108.18423999999999,1505150747.888441,1.4562963817296255,1.4214007734759535
8778,108.186897,1505150747.891038,1.4390782379554652,1.421420442432848
8779,108.189557,1505150747.893656,1.4044765475080339,1.4214552425834448
8780,108.192217,1505150747.896367,1.3980353711864573,1.4215034287282446
8781,108.194874,1505150747.899019,1.4046780112193828,1.4215633002674133
8782,108.19740499999999,1505150747.901495,1.4237200572323834,1.421633263672859
8783,108.200065,1505150747.904128,1.4539925130601234,1.4217116332589284
8784,108.202722,1505150747.906943,1.4485956101772552,1.4217963952027388
8785,108.205382,1505150747.9095218,1.4108493274956542,1.4218851951179505
8786,108.208041,1505150747.9121768,1.398244583502089,1.4219756104650718
8787,108.210698,1505150747.9148219,1.4012501478940336,1.422065500640019
8788,108.213357,1505150747.917469,1.4166405151272128,1.422153151254935
8789,108.216017,1505150747.920077,1.4477411775434719,1.4222371222611119
8790,108.21867499999999,1505150747.922773,1.4553213986945985,1.4223159756918706
8791,108.221334,1505150747.925398,1.4212190461885361,1.4223881625952843
8792,108.22399399999999,1505150747.928052,1.4005269944981928,1.4224522050726323
8793,108.22665099999999,1505150747.93079,1.3996777772711382,1.422507032275094
8794,108.229311,1505150747.933391,1.4112455493954152,1.4225521786744306
8795,108.231971,1505150747.936053,1.4389430844153812,1.4225876799832027
8796,108.234628,1505150747.93874,1.4560138556965503,1.4226137721520469
8797,108.237287,1505150747.9413362,1.4325078685586374,1.4226306635210082
8798,108.23994499999999,1505150747.944127,1.4017889739149196,1.4226385755670519
8799,108.242604,1505150747.946801,1.397662544111165,1.4226379913887988
8800,108.245263,1505150747.949526,1.4058854523828894,1.4226298445899546
8801,108.24792099999999,1505150747.9521651,1.4278666036049488,1.4226154314614252
8802,108.250453,1505150747.954547,1.4547409984315036,1.422596081908823
8803,108.253113,1505150747.9572558,1.44299396532738,1.4225728387698604
8804,108.25577,1505150747.9599,1.4061775151596971,1.4225463917289936
8805,108.25842899999999,1505150747.962657,1.397361540637108,1.422517288586459
8806,108.261089,1505150747.9653041,1.4023966433046247,1.422486193069435
8807,108.263746,1505150747.9678578,1.4194396984243214,1.4224539239043066
8808,108.26640499999999,1505150747.970508,1.450973537622305,1.4224212271703034
8809,108.269065,1505150747.973164,1.451359030685367,1.4223884853525377
8810,108.271722,1505150747.975911,1.4147312292296428,1.4223556332647702
8811,108.27438199999999,1505150747.978554,1.3982474147228845,1.422322375833519
8812,108.277042,1505150747.981298,1.3997422993029534,1.4222885273175077
8813,108.279698,1505150747.983807,1.4131861277333575,1.4222541798945412
8814,108.28235699999999,1505150747.986441,1.4432101811891902,1.4222195747989872
8815,108.285017,1505150747.989088,1.4548715326113422,1.4221848203056355
8816,108.287674,1505150747.991725,1.4258963719544633,1.4221497336061095
8817,108.29033299999999,1505150747.994407,1.4002703964871404,1.4221139707352057
8818,108.292993,1505150747.997074,1.398325794835436,1.4220773396846795
8819,108.29565,1505150747.9997509,1.4085034375490808,1.4220400148769012
8820,108.29830899999999,1505150748.002484,1.4337215682102185,1.4220024635447923
8821,108.300969,1505150748.0051231,1.4557159814665306,1.421965157596181
8822,108.303625,1505150748.007688,1.4378776513265163,1.4219283322105085
8823,108.306157,1505150748.010323,1.4036657752791508,1.4218920098369827
8824,108.308814,1505150748.013023,1.3976395963215587,1.4218562653973426
8825,108.31147299999999,1505150748.015573,1.4045531394811355,1.4218214782240397
8826,108.314133,1505150748.018225,1.4239346339663645,1.4217883272800613
8827,108.31679,1505150748.020843,1.4541109772986756,1.4217575249882706
8828,108.31944999999999,1505150748.023554,1.4480797319459755,1.421729519446658
8829,108.322109,1505150748.026221,1.4104367143176029,1.4217044256655371
8830,108.324767,1505150748.0288808,1.3984761475608436,1.4216822443195667
8831,108.32742599999999,1505150748.0315268,1.4018520058305266,1.4216631590725988
8832,108.330086,1505150748.034154,1.417448605146921,1.4216476314982822
8833,108.332743,1505150748.0368168,1.4486848681381266,1.4216362084162368
8834,108.335402,1505150748.039528,1.4549025270284728,1.4216292205011345
8835,108.338061,1505150748.042155,1.4215908301824827,1.4216266497782941
8836,108.340718,1505150748.0449128,1.4012403131270594,1.4216282965445244
8837,108.343378,1505150748.0474172,1.401679301361996,1.421634101446927
8838,108.346038,1505150748.0500832,1.4142077514057012,1.4216443346970395
8839,108.34869499999999,1505150748.0527308,1.4429006840527465,1.4216594964593574
8840,108.351354,1505150748.055465,1.460347411653245,1.421680041576601
8841,108.35401399999999,1505150748.058172,1.4371711872322075,1.421706200696732
8842,108.35667099999999,1505150748.06079,1.4077750687465114,1.4217380883477484
8843,108.359203,1505150748.063325,1.4045729580267046,1.4217760284561387
8844,108.36186,1505150748.065962,1.413552994343817,1.4218208225232407
8845,108.36452,1505150748.06862,1.4361456892577225,1.4218737387894473
8846,108.367178,1505150748.0712519,1.462871966533182,1.4219362535284936
8847,108.36983599999999,1505150748.0739992,1.4507734150155434,1.422009787348474
8848,108.372495,1505150748.0765471,1.4143913337225518,1.4220956735819636
8849,108.375154,1505150748.0792801,1.4060933235939337,1.4221953732084869
8850,108.37781199999999,1505150748.0819929,1.4161648700335545,1.422310703797859
8851,108.380471,1505150748.084515,1.4288906114632256,1.4224438267376147
8852,108.38313099999999,1505150748.087221,1.4603663361290893,1.4225969597196357
8853,108.385787,1505150748.0899048,1.460152653464833,1.4227720223938658
8854,108.388447,1505150748.09259,1.4234892382317328,1.422970474642958
8855,108.391106,1505150748.095253,1.407481813876737,1.4231934320705542
8856,108.39376299999999,1505150748.09787,1.4091120010085108,1.4234418817192078
8857,108.396422,1505150748.100631,1.4226894928627905,1.4237167203438932
8858,108.39908199999999,1505150748.103196,1.4526375503920048,1.4240185047026375
8859,108.40173999999999,1505150748.105825,1.4634794869112662,1.4243470703645513
8860,108.404399,1505150748.108516,1.4336765667007307,1.4247013017563885
8861,108.40705899999999,1505150748.1112251,1.4082490747123406,1.4250792171411824
8862,108.409717,1505150748.113885,1.406227285041051,1.4254782605785412
8863,108.412376,1505150748.1166148,1.4161907980555772,1.4258955181164883
8864,108.414906,1505150748.118943,1.441488500922233,1.4263276712697899
8865,108.417565,1505150748.121598,1.4627514161319384,1.4267707640581662
8866,108.42022399999999,1505150748.1242921,1.4439650740602656,1.4272200442506553
8867,108.42288099999999,1505150748.126949,1.4097303992349148,1.4276700924709835
8868,108.425541,1505150748.129594,1.403596037840607,1.4281152072349232
8869,108.428201,1505150748.132291,1.410111570960973,1.4285497849392608
8870,108.430858,1505150748.1349719,1.4293556767318056,1.428968448264568
8871,108.43351799999999,1505150748.1375759,1.458803800273168,1.4293659166335826
8872,108.436177,1505150748.140318,1.4518105358964524,1.4297368451829446
8873,108.438834,1505150748.142966,1.4139714189750803,1.4300758870323946
8874,108.441493,1505150748.145847,1.4021249951198693,1.4303780305884262
8875,108.444153,1505150748.148374,1.4054263475791422,1.430638998771719
8876,108.44681,1505150748.151047,1.4208632064380173,1.4308554296720695
8877,108.449469,1505150748.1535091,1.4518537492664902,1.4310247563449376
8878,108.45213,1505150748.156208,1.4570210252416744,1.4311449658665252
8879,108.454786,1505150748.158935,1.4227675749521003,1.4312145127365634
8880,108.45744599999999,1505150748.1615622,1.4024161638269521,1.431232511391749
8881,108.460106,1505150748.1642501,1.4024385155700752,1.4311990578315146
8882,108.462762,1505150748.166861,1.4143013307035763,1.4311153908575902
8883,108.46542199999999,1505150748.169487,1.442540522965224,1.4309837402682166
8884,108.468082,1505150748.172132,1.4586671566168758,1.430806979666246
8885,108.47061199999999,1505150748.174689,1.4340823253442243,1.4305883585164758
8886,108.473271,1505150748.17737,1.4044720771594092,1.4303315043029217
8887,108.475929,1505150748.180081,1.400923961456058,1.4300406257437204
8888,108.478588,1505150748.182807,1.4095259552911494,1.429720646889349
8889,108.481247,1505150748.185387,1.4321216304374713,1.4293770603581923
8890,108.483905,1505150748.188054,1.4581009124577589,1.4290155424327324
8891,108.486564,1505150748.190672,1.4450148609289444,1.4286415815203948
8892,108.489224,1505150748.193295,1.4084496443539647,1.4282603603938937
8893,108.49188099999999,1505150748.196049,1.3999521076650683,1.42787690548341
8894,108.49454,1505150748.198756,1.4052455964830872,1.4274962675618628
8895,108.49720099999999,1505150748.201246,1.422650004783273,1.4271234732373141
8896,108.49985799999999,1505150748.2039459,1.4540406438136484,1.4267632097107865
8897,108.502518,1505150748.206617,1.4531583460067716,1.4264194551005567
8898,108.50517699999999,1505150748.2092202,1.4163339982231855,1.4260953273690897
8899,108.50783399999999,1505150748.212207,1.4008379817508447,1.4257932441844599
8900,108.510494,1505150748.2146869,1.4027916731114192,1.425515210990024
8901,108.51315299999999,1505150748.217298,1.4168322930832085,1.425262949357384
8902,108.51581,1505150748.219868,1.447222170068155,1.4250377479645917
8903,108.51847,1505150748.2225652,1.4577093099182432,1.4248401873511714
8904,108.52113,1505150748.225298,1.4276679711143954,1.4246700143340223
8905,108.523659,1505150748.2277818,1.402911180431317,1.4245263205451955
8906,108.52631799999999,1505150748.230421,1.4012170673142115,1.4244079078807839
8907,108.528978,1505150748.2331169,1.411619568563674,1.4243135529680686
8908,108.531634,1505150748.235706,1.4373851679197054,1.4242419839411387
8909,108.53429299999999,1505150748.2383842,1.4583259200051975,1.4241916485233137
8910,108.536951,1505150748.2409658,1.439102526849659,1.424160535788824
8911,108.53961,1505150748.243666,1.4056068006519555,1.4241462645776277
8912,108.54226899999999,1505150748.246412,1.40003600120759,1.4241464054606336
8913,108.544927,1505150748.249045,1.4072135929592606,1.4241587778867473
8914,108.547587,1505150748.251691,1.426957036671462,1.4241814839568536
8915,108.550246,1505150748.254287,1.4563574764941618,1.42421268219242
8916,108.552904,1505150748.257008,1.4488551884207241,1.4242503343077562
8917,108.55556399999999,1505150748.2596211,1.4110098130112776,1.424292180919523
8918,108.558223,1505150748.262357,1.399535322161634,1.4243359951956414
8919,108.56088,1505150748.2650418,1.4029986502527385,1.4243798991712737
8920,108.56353999999999,1505150748.267591,1.4186618577636396,1.4244224642641226
8921,108.566199,1505150748.270314,1.4499967664478282,1.42446251923723
8922,108.568857,1505150748.272948,1.4541626843311002,1.4244988513392105
8923,108.571517,1505150748.2756119,1.4193113994187951,1.424530078284481
8924,108.574176,1505150748.278243,1.3991820156086692,1.4245548140080357
8925,108.57683399999999,1505150748.280938,1.3991346299132483,1.424571974299715
8926,108.579366,1505150748.283493,1.4110287374871218,1.4245809317813645
8927,108.582025,1505150748.286082,1.4394194745671436,1.4245813710676898
8928,108.584682,1505150748.2887712,1.454644438901212,1.4245729665187157
8929,108.58734199999999,1505150748.291457,1.4293133574314927,1.4245551591335288
8930,108.590001,1505150748.2941382,1.4000985860883346,1.424527220829668
8931,108.592658,1505150748.296781,1.3966406224155796,1.4244885321689154
8932,108.59531799999999,1505150748.299364,1.4054421428109491,1.4244388009491185
8933,108.597977,1505150748.3020191,1.4283219831181755,1.4243780116658817
8934,108.600634,1505150748.3046558,1.4536900194698583,1.4243061510195592
8935,108.603293,1505150748.307389,1.4399709665757994,1.4242229598996385
8936,108.60595099999999,1505150748.309978,1.403741026147665,1.4241279461823755
8937,108.60861,1505150748.31268,1.395817035187306,1.4240206629859438
8938,108.61126999999999,1505150748.315373,1.4014007986426829,1.423901010773295
8939,108.61392699999999,1505150748.318,1.4190707456511704,1.4237693020029485
8940,108.616586,1505150748.320653,1.4503689974766372,1.4236260521241202
8941,108.61924499999999,1505150748.323317,1.4488599567925904,1.423471707913867
8942,108.62190199999999,1505150748.3259552,1.4119858391276503,1.4233065806441847
8943,108.624561,1505150748.328702,1.3971074758236095,1.4231310686344374
8944,108.62722099999999,1505150748.331327,1.399372750483319,1.4229459808922318
8945,108.62987799999999,1505150748.334028,1.413658196548116,1.422752674009014
8946,108.632537,1505150748.3365881,1.4443830516566665,1.4225528891431731
8947,108.635196,1505150748.3392682,1.4544060203078997,1.4223484448106027
8948,108.63772499999999,1505150748.341824,1.4239720358831904,1.4221410631065412
8949,108.640384,1505150748.344503,1.4000425577189062,1.421932482684696
8950,108.64304399999999,1505150748.347127,1.39890604608691,1.421724740117044
