,local_timestamp,unix_timestamp,value,filtered_value
24752,150.56490399999998,1505150790.2652109,0.7421169127295562,0.4980399771348765
24753,150.567564,1505150790.267922,0.7791088985865652,0.49514780605030306
24754,150.570223,1505150790.270512,0.817410100544101,0.4926831067499596
24755,150.572881,1505150790.2731578,0.8568035576822494,0.4907234102629551
24756,150.575541,1505150790.275952,0.8971822796572614,0.489356657678206
24757,150.57819999999998,1505150790.278613,0.9383754991516768,0.4886808966294412
24758,150.58085699999998,1505150790.28129,0.9801968026278497,0.48880360418127405
24759,150.583517,1505150790.2839198,1.0225552929970796,0.4898406229369867
24760,150.586176,1505150790.286515,1.0649437347020945,0.4919147139149117
24761,150.588833,1505150790.289187,1.107157534787508,0.4951537465995641
24762,150.591492,1505150790.2918131,1.149231561972592,0.4996885618047779
24763,150.59415199999998,1505150790.2945359,1.1910795385288917,0.5056505558851444
24764,150.59680899999998,1505150790.297183,1.2326364953897295,0.5131690460624015
24765,150.599469,1505150790.299839,1.2737565501783221,0.5223684868357266
24766,150.602128,1505150790.302434,1.3142723628444888,0.5333656159612495
24767,150.604658,1505150790.304922,1.3539274843887976,0.5462666138859646
24768,150.607318,1505150790.307864,1.39276944951829,0.5611643617537437
24769,150.609977,1505150790.310515,1.43068262521521,0.5781358801070715
24770,150.61263399999999,1505150790.313144,1.4675115923590416,0.5972400240651367
24771,150.615294,1505150790.315608,1.5033922495479732,0.6185155021204596
24772,150.617951,1505150790.318229,1.5381085299318153,0.6419792753891089
24773,150.620611,1505150790.3209128,1.571408156836519,0.6676253824924464
24774,150.62327,1505150790.323583,1.6033377708994014,0.6954242222803642
24775,150.625928,1505150790.3262,1.6339662154892811,0.7253223123302837
24776,150.62858699999998,1505150790.32885,1.6633258261278765,0.7572425264396564
24777,150.631247,1505150790.331533,1.691656213501466,0.7910848008210448
24778,150.633904,1505150790.3343308,1.7187755834326497,0.8267272875155683
24779,150.636564,1505150790.336916,1.7446799126076646,0.8640279245115535
24780,150.63922399999998,1505150790.3395379,1.7693641346314033,0.9028263841726003
24781,150.64188199999998,1505150790.342129,1.792843895724052,0.9429463539489571
24782,150.644542,1505150790.344893,1.8152185866366974,0.9841980960618079
24783,150.647201,1505150790.347519,1.83655183533143,1.0263812267905557
24784,150.649858,1505150790.350195,1.856995484649866,1.0692876519846217
24785,150.652518,1505150790.352803,1.8763656542519125,1.11270459376942
24786,150.655178,1505150790.355527,1.8947939213987541,1.1564176437835159
24787,150.657835,1505150790.35812,1.9122436292316694,1.2002137799271553
24788,150.660495,1505150790.360735,1.9287080722277208,1.2438842860577564
24789,150.663027,1505150790.3633149,1.9444355037471952,1.2872275174865309
24790,150.665684,1505150790.3659909,1.959413257802323,1.3300514599553268
24791,150.668344,1505150790.368603,1.9734806998658598,1.3721760362802018
24792,150.671002,1505150790.37128,1.9866707615060069,1.4134351226190662
24793,150.67365999999998,1505150790.373906,1.9990972876010709,1.453678244307053
24794,150.67632,1505150790.376657,2.010840744426295,1.4927719289021029
24795,150.678979,1505150790.379288,2.021967293141323,1.530600702061067
24796,150.681637,1505150790.381919,2.032487811594475,1.5670677206695554
24797,150.684297,1505150790.3846002,2.0423795010077654,1.6020950469055688
24798,150.686954,1505150790.387245,2.051490220516337,1.6356235756609756
24799,150.68961299999998,1505150790.389832,2.0598043239000035,1.6676126350460774
24800,150.692273,1505150790.392577,2.0676009099245616,1.698039285151039
24801,150.694931,1505150790.395165,2.0747729882462616,1.7268973443542672
24802,150.697591,1505150790.397881,2.081377481304257,1.7541961762952203
24803,150.70024899999999,1505150790.4005032,2.0873819045652096,1.779959274485514
24804,150.70290799999998,1505150790.4032269,2.0926986391960765,1.8042226846852512
24805,150.705567,1505150790.405833,2.097355699381572,1.8270333068249354
24806,150.708226,1505150790.4084868,2.1013836325039645,1.8484471182342366
24807,150.710884,1505150790.411243,2.10484532146724,1.8685273586408506
24808,150.71354399999998,1505150790.41386,2.107673114995546,1.8873427154538105
24809,150.716203,1505150790.4165492,2.1100389724993094,1.9049655456260794
24810,150.718733,1505150790.419204,2.111851400843346,1.9214701678875712
24811,150.721393,1505150790.421637,2.112770057485703,1.9369312561378726
24812,150.724052,1505150790.424334,2.113126791305947,1.9514223608260397
24813,150.72671,1505150790.426968,2.11288211422456,1.965014579913514
24814,150.729369,1505150790.429638,2.1120691068213646,1.9777753952601458
24815,150.73202899999998,1505150790.4323058,2.1107533342095217,1.9897676852542365
24816,150.73468599999998,1505150790.435026,2.108895159297893,2.0010489205405055
24817,150.737346,1505150790.437649,2.1064182881366187,2.0116705461917808
24818,150.740005,1505150790.440216,2.103289938169118,2.0216775500132504
24819,150.742662,1505150790.442955,2.099624103285319,2.0311082125787556
24820,150.745322,1505150790.445583,2.0954343435427156,2.0399940303286734
24821,150.74798099999998,1505150790.448262,2.0908133441694585,2.048359799358101
24822,150.75063799999998,1505150790.4509351,2.0857704928976593,2.0562238449844137
24823,150.753299,1505150790.453588,2.080138896711999,2.063598380722391
24824,150.755956,1505150790.456196,2.074023012758673,2.070489979282606
24825,150.758615,1505150790.458884,2.067356977901279,2.0769001370287516
24826,150.761274,1505150790.461545,2.0604283845679987,2.082825912023226
24827,150.76393199999998,1505150790.4642,2.053192082237725,2.0882606151181453
24828,150.766591,1505150790.466889,2.0457726446254636,2.0931945342377594
24829,150.769251,1505150790.4695082,2.0380392395281337,2.0976156739590373
24830,150.771908,1505150790.4722502,2.029860438696172,2.1015104947988466
24831,150.774568,1505150790.474808,2.021491350024423,2.1048646382078315
24832,150.77722699999998,1505150790.477525,2.012939573105548,2.107663623939798
24833,150.779757,1505150790.479983,2.004161745557889,2.1098935070664004
24834,150.78241699999998,1505150790.4827368,1.9953818318475385,2.111541483306675
24835,150.785076,1505150790.485524,1.986506550699863,2.1125964335217993
24836,150.787734,1505150790.488086,1.9773932979937374,2.113049400690921
24837,150.790394,1505150790.490617,1.9681109170979807,2.112893994857323
24838,150.79305399999998,1505150790.493345,1.9587960516688854,2.1121267228967886
24839,150.79571199999998,1505150790.49599,1.9495436221089137,2.110747240754757
24840,150.798371,1505150790.498664,1.9404033982994198,2.108758527046051
24841,150.801031,1505150790.501479,1.9313397664630274,2.106166979165956
24842,150.803689,1505150790.503916,1.9222825421263303,2.1029824357479545
24843,150.80634899999998,1505150790.5065851,1.9131476827351859,2.099218131351181
24844,150.809008,1505150790.509257,1.9041745009526312,2.094890590034877
24845,150.811666,1505150790.511971,1.8953260418967033,2.0900194643005743
24846,150.814326,1505150790.514616,1.886745654746631,2.0846273257676815
24847,150.816985,1505150790.5172212,1.878305934566613,2.0787394145685987
24848,150.81964299999999,1505150790.519944,1.8699881058924261,2.072383355473888
24849,150.82230199999998,1505150790.522542,1.8615612007117988,2.0655888492592838
24850,150.824959,1505150790.5253491,1.8532760055825714,2.0583873471160627
24851,150.827619,1505150790.527862,1.8450150993475378,2.0508117141571436
24852,150.830277,1505150790.530648,1.836959829149236,2.0428958862995135
24853,150.832935,1505150790.533237,1.8291440206255924,2.0346745240081403
24854,150.83559499999998,1505150790.535887,1.8214200032603742,2.026182666761074
24855,150.838126,1505150790.538688,1.8136228211893333,2.0174553929868386
24856,150.84078399999999,1505150790.541164,1.8058137181886267,2.0085274905311947
24857,150.843444,1505150790.5439858,1.7981244205310596,1.9994331417956612
24858,150.846103,1505150790.546675,1.7904135161884736,1.9902056261827081
24859,150.848761,1505150790.549045,1.7830010821223905,1.9808770415762211
24860,150.851421,1505150790.5518148,1.77561457607833,1.9714780467618662
24861,150.85407999999998,1505150790.554414,1.7680941085871522,1.9620376274937659
24862,150.85674799999998,1505150790.55699,1.7605836248745694,1.9525828893459742
24863,150.85941,1505150790.559689,1.7531564386580252,1.9431388798183813
24864,150.862069,1505150790.562305,1.7458068874959283,1.9337284409086137
24865,150.864727,1505150790.565126,1.73856790295648,1.9243720926992516
24866,150.86738699999998,1505150790.5676951,1.731452300039071,1.9150879487591606
24867,150.870046,1505150790.57025,1.724261148229906,1.9058916646631607
24868,150.872703,1505150790.573003,1.7170014510751634,1.8967964209281742
24869,150.875363,1505150790.575586,1.7097240215375435,1.8878129407077542
24870,150.878021,1505150790.57829,1.7023969711301905,1.878949540881304
24871,150.880679,1505150790.5810492,1.6951356348476192,1.8702122135368657
24872,150.88333799999998,1505150790.583698,1.6878671460072485,1.861604733979721
24873,150.885997,1505150790.586304,1.6804997134506532,1.8531287913323748
24874,150.888655,1505150790.5889149,1.672863463930098,1.844784137955324
24875,150.891187,1505150790.5915,1.6651989022015872,1.8365687536069206
24876,150.893844,1505150790.594149,1.6573401783311474,1.828479019394666
24877,150.896504,1505150790.5969112,1.6495164721916002,1.8205098959186297
24878,150.89916399999998,1505150790.599434,1.6416790569829378,1.8126551003388325
24879,150.90182199999998,1505150790.6021109,1.633831210960818,1.8049072784679565
24880,150.904482,1505150790.60477,1.6257179752420172,1.7972581698175731
24881,150.907142,1505150790.607401,1.617466605750716,1.7896987648712541
24882,150.909799,1505150790.610112,1.6091940766092585,1.7822194540856853
24883,150.91245899999998,1505150790.613107,1.6008638799705435,1.7748101677009878
24884,150.915118,1505150790.6154041,1.5925159509489506,1.7674605054595722
24885,150.917775,1505150790.618112,1.5841637005903542,1.7601598561403786
24886,150.920435,1505150790.620648,1.575526838035991,1.7528975078051734
24887,150.923094,1505150790.623282,1.5666584114228732,1.7456627500085085
24888,150.925752,1505150790.626032,1.5575569306347925,1.738444968465692
24889,150.92841199999998,1505150790.6287,1.5484308629292765,1.7312337311486332
24890,150.931071,1505150790.633213,1.5392651581326222,1.7240188636891636
24891,150.933729,1505150790.6342661,1.5300978142081387,1.716790512318206
24892,150.936388,1505150790.636696,1.52066061023835,1.7095391941276228
24893,150.93904799999999,1505150790.639332,1.5110077864532343,1.7022558359416107
24894,150.94170499999998,1505150790.6419048,1.501256913021619,1.6949318034164949
24895,150.944365,1505150790.644594,1.4914675945918319,1.68755892131318
24896,150.947024,1505150790.6472902,1.481611071921055,1.6801294853853779
24897,150.949555,1505150790.649753,1.471819071282093,1.672636266761474
24898,150.952214,1505150790.652493,1.4619062222186459,1.665072510742418
24899,150.954871,1505150790.655042,1.4517159135172315,1.657431932769872
24900,150.957531,1505150790.657778,1.4415053392353856,1.6497087142129643
24901,150.96019099999998,1505150790.660539,1.4312053579810475,1.641897499479544
24902,150.96284799999998,1505150790.663287,1.4208892834716609,1.633993394648262
24903,150.965508,1505150790.665855,1.41060152117023,1.6259919673058114
24904,150.968166,1505150790.668606,1.400244170441876,1.6178892475853786
24905,150.970823,1505150790.6710908,1.3897853427997435,1.6096817309019804
24906,150.973482,1505150790.673727,1.3791825699318987,1.6013663829487355
24907,150.97614199999998,1505150790.6763752,1.3685613196230721,1.5929406469049887
24908,150.9788,1505150790.679088,1.35795541751119,1.5844024518827389
24909,150.98146,1505150790.681782,1.3473468331901333,1.5757502211412917
24910,150.984119,1505150790.684572,1.336793234157159,1.5669828788862497
24911,150.986776,1505150790.686945,1.3261783913480276,1.558099855200544
24912,150.98943699999998,1505150790.6896498,1.3153334745963499,1.5491010891857337
24913,150.992096,1505150790.69235,1.304469484357207,1.5399870301929262
24914,150.994754,1505150790.6953201,1.2936224814428379,1.5307586361142442
24915,150.997414,1505150790.6977139,1.2828656305590649,1.5214173669381785
24916,151.000073,1505150790.700372,1.2722513837964167,1.5119651720973417
24917,151.00273099999998,1505150790.7029471,1.2615273154692241,1.5024044715075031
24918,151.005262,1505150790.7054698,1.2507023662747363,1.492738131568104
24919,151.00792099999998,1505150790.708151,1.239882781498598,1.4829694377054565
24920,151.01058,1505150790.71084,1.2291131156154345,1.4731020642465185
24921,151.013238,1505150790.714159,1.2184282373445174,1.4631400415519302
24922,151.015896,1505150790.7162461,1.207893860810629,1.4530877203435064
24923,151.018557,1505150790.718863,1.1973329602082348,1.4429497339604007
24924,151.02121599999998,1505150790.721693,1.1866284124033697,1.432730960076829
24925,151.02387299999998,1505150790.724138,1.1758962974486529,1.422436483361113
24926,151.026533,1505150790.726773,1.1651835540046427,1.4120715594598021
24927,151.029192,1505150790.7297962,1.1545013579429004,1.4016415793880423
24928,151.03185,1505150790.7321799,1.1439087178652714,1.3911520329410916
24929,151.03451099999998,1505150790.7348402,1.1334501882463806,1.3806084703209707
24930,151.037169,1505150790.737356,1.1228766216562165,1.3700164622704938
24931,151.039827,1505150790.740075,1.1122228868140511,1.359381559873055
24932,151.042487,1505150790.742733,1.101646936037954,1.3487092551781623
24933,151.045146,1505150790.745416,1.0910404378795884,1.3380049430646637
24934,151.047803,1505150790.748058,1.0806233334912856,1.327273884166714
24935,151.05046299999998,1505150790.750752,1.0702890795641589,1.3165211689284502
24936,151.053122,1505150790.7534158,1.0599917805189956,1.3057516837421386
24937,151.055779,1505150790.756154,1.0496265321747382,1.2949700809620046
24938,151.058439,1505150790.758784,1.0392897450500576,1.284180754652152
24939,151.061098,1505150790.7614279,1.029013158620188,1.2733878230907278
24940,151.063755,1505150790.76403,1.018869788579332,1.262595118008712
24941,151.066287,1505150790.766569,1.008849949172136,1.2518061801088844
24942,151.068944,1505150790.769213,0.9988676606933868,1.241024260721639
24943,151.07160399999998,1505150790.771858,0.9888336651822129,1.230252329923444
24944,151.074263,1505150790.7746408,0.9788498865872554,1.2194930913524518
24945,151.07692,1505150790.777188,0.9689486604302323,1.2087490031635568
24946,151.07958,1505150790.779896,0.9591714119417317,1.198022303702424
24947,151.082239,1505150790.782576,0.9495400458300141,1.187315040268192
24948,151.08489799999998,1505150790.7852218,0.9399991297721344,1.1766290998516404
24949,151.087557,1505150790.7879128,0.9304105299955923,1.165966241438172
24950,151.090216,1505150790.790584,0.9207894456857112,1.1553281296696112
24951,151.092874,1505150790.793182,0.9112214095128423,1.1447163690401427
24952,151.095533,1505150790.7958558,0.9017545522305103,1.1341325367877193
24953,151.09819199999998,1505150790.7984269,0.8924356634876528,1.1235782121469826
24954,151.10084999999998,1505150790.8012102,0.8832201888096445,1.1130550001583635
24955,151.103509,1505150790.803745,0.8739640339591523,1.1025645493998961
24956,151.106168,1505150790.806478,0.8646420159722576,1.0921085639244763
24957,151.108826,1505150790.809147,0.8554262432710077,1.0816888097057802
24958,151.11148599999999,1505150790.8118389,0.8462706712645692,1.071307115289627
24959,151.11414499999998,1505150790.814431,0.8372232816948463,1.0609653660437919
24960,151.116803,1505150790.817195,0.8284533517630907,1.050665491949407
24961,151.119463,1505150790.8198988,0.8196823787499892,1.0404094500522547
24962,151.121994,1505150790.82229,0.810793537544819,1.0301992038294878
24963,151.124651,1505150790.824966,0.8019631088950103,1.0200367019641488
24964,151.12731,1505150790.82761,0.7932238753571436,1.0099238580083232
24965,151.12997,1505150790.830265,0.7846098115807659,0.9998625310719745
24966,151.13262699999999,1505150790.832861,0.776238040699842,0.9898545072546634
24967,151.135287,1505150790.835593,0.7679294507461459,0.9799014822378558
24968,151.137944,1505150790.838224,0.7596062576536093,0.9700050464789894
24969,151.140603,1505150790.840845,0.751292899328047,0.9601666748041802
24970,151.143263,1505150790.843589,0.7430924918110664,0.9503877214444318
24971,151.145921,1505150790.8462012,0.7350545069607799,0.9406694202952662
24972,151.14857999999998,1505150790.8488462,0.7272054688456934,0.9310128894836949
24973,151.151239,1505150790.851555,0.7194999289214569,0.9214191396333983
24974,151.153897,1505150790.8541598,0.7117337412675465,0.9118890859825763
24975,151.156556,1505150790.8568141,0.7040039124491163,0.9024235647817522
24976,151.159216,1505150790.859571,0.696382713102264,0.8930233536903469
24977,151.16187299999999,1505150790.862109,0.6888066642765203,0.8836891947000559
24978,151.164533,1505150790.864842,0.6814115155584524,0.8744218174064552
24979,151.167192,1505150790.867509,0.6741573318336804,0.865221960639384
24980,151.16985,1505150790.870146,0.6668655971804617,0.8560903912369845
24981,151.172509,1505150790.872755,0.6595698392134809,0.8470279194715095
24982,151.17516899999998,1505150790.875504,0.6523265333370288,0.8380354107159104
24983,151.17782699999998,1505150790.8780842,0.6451666739682361,0.829113792430823
24984,151.18035799999998,1505150790.880575,0.6382188581358705,0.8202640552404289
24985,151.183017,1505150790.883296,0.6314771253750995,0.8114872474291593
24986,151.185675,1505150790.885959,0.6247795000540912,0.8027844635450906
24987,151.188335,1505150790.888546,0.6181097399061763,0.7941568291616696
24988,151.190994,1505150790.891288,0.6114404267931239,0.7856054842892874
24989,151.193651,1505150790.893913,0.6049302580911075,0.7771315671979651
24990,151.19630999999998,1505150790.896564,0.5985379575811599,0.7687361992790587
24991,151.19897,1505150790.8992279,0.5924404020571948,0.760420471044039
24992,151.201628,1505150790.901896,0.5863926164145837,0.7521854297549759
24993,151.204288,1505150790.904544,0.5802615332759341,0.7440320699250749
24994,151.206946,1505150790.907212,0.5741460963574705,0.7359613279731665
24995,151.20960599999998,1505150790.909873,0.5680814724017067,0.7279740811509146
24996,151.212265,1505150790.912541,0.5621275640802124,0.720071149240359
24997,151.214922,1505150790.915225,0.5563810799348998,0.7122532967206304
24998,151.217582,1505150790.917842,0.5507354766568826,0.704521233614921
24999,151.220241,1505150790.920565,0.5451129701800924,0.6968756145119335
25000,151.22289899999998,1505150790.9230971,0.5394497835308184,0.6893170363124154
25001,151.225559,1505150790.925812,0.5338727255983785,0.6818460353557069
25002,151.228219,1505150790.928576,0.5284756737038895,0.6744630839325256
25003,151.230876,1505150790.9312818,0.523197533082815,0.6671685857483858
25004,151.233536,1505150790.933835,0.5181433569278334,0.659962870329672
25005,151.23619499999998,1505150790.936512,0.5131058700743836,0.6528461873635619
25006,151.238725,1505150790.9390259,0.507952154156694,0.645818702665413
25007,151.24138399999998,1505150790.941646,0.5028762223050727,0.6388804971394695
25008,151.244044,1505150790.944337,0.4978713689965826,0.6320315687708129
25009,151.246702,1505150790.9469771,0.4930167194018793,0.6252718363627106
25010,151.249361,1505150790.9496279,0.48836874892525367,0.618601143477949
25011,151.25202099999998,1505150790.9523468,0.4837434282149928,0.6120192619055452
25012,151.25467899999998,1505150790.954956,0.4790601419842328,0.6055258950902263
25013,151.257338,1505150790.957668,0.4744078501706034,0.599120682331495
25014,151.259997,1505150790.960276,0.46983676969032107,0.5928032038861921
25015,151.262655,1505150790.9631429,0.4653993526339145,0.5865729861551513
25016,151.265314,1505150790.965641,0.4611733830674519,0.580429505918863
25017,151.26797399999998,1505150790.9681978,0.45708852750590606,0.5743721933638679
25018,151.270632,1505150790.97089,0.453006354153535,0.5684004348443117
25019,151.273292,1505150790.973587,0.44890793853449457,0.562513577050865
25020,151.275949,1505150790.976268,0.44494482546715886,0.5567109339024874
25021,151.278609,1505150790.978925,0.4411287868695728,0.5509917963651548
25022,151.28126899999998,1505150790.98156,0.43750393018149913,0.5453554445916122
25023,151.283927,1505150790.984173,0.43399500453442363,0.5398011618939734
25024,151.286586,1505150790.98685,0.43053763690815194,0.5343282506977435
25025,151.289246,1505150790.989517,0.42715864939443166,0.5289360509453084
25026,151.291903,1505150790.992094,0.42383583926176066,0.5236239610213609
25027,151.294434,1505150790.9947,0.42063343051871244,0.5183914604484183
25028,151.297093,1505150790.997321,0.4176524530442031,0.5132381329504835
25029,151.299751,1505150791.000067,0.4149663695672971,0.5081636884957454
25030,151.302411,1505150791.002754,0.41234510614544784,0.5031679837273592
25031,151.30507,1505150791.005362,0.4097014909804756,0.49825104123819425
25032,151.307727,1505150791.0079832,0.4072062913898403,0.4934130684208223
25033,151.310387,1505150791.010717,0.4048341753980026,0.48865447576075355
25034,151.31304599999999,1505150791.013319,0.4025793315517504,0.4839758933181197
25035,151.31570399999998,1505150791.016005,0.40051164630124847,0.47937818374555746
25036,151.318363,1505150791.018615,0.3985253213957144,0.4748624505446264
25037,151.321022,1505150791.0215402,0.3965518114895708,0.4704300408240574
25038,151.323679,1505150791.02419,0.3945727881534569,0.46608254208301053
25039,151.326338,1505150791.0268521,0.39273294167118916,0.46182177228359056
25040,151.328997,1505150791.029377,0.39103525227518393,0.4576497620697056
25041,151.33165499999998,1505150791.032178,0.38957985577463244,0.453568728191481
25042,151.334314,1505150791.034836,0.38836630513467224,0.4495810383552707
25043,151.336973,1505150791.037502,0.3871405355418048,0.4456891693946981
25044,151.339631,1505150791.040006,0.38597109234160737,0.44189566189320356
25045,151.34229,1505150791.0426528,0.3850709131402322,0.4382030744251807
25046,151.34494899999999,1505150791.045461,0.38436683323185644,0.43461393973723444
25047,151.34760799999998,1505150791.04788,0.3838511040121975,0.4311307246073852
25048,151.350267,1505150791.050646,0.38369106553143656,0.42775579530146224
25049,151.352925,1505150791.0534558,0.3835906316990037,0.4244913909671086
25050,151.355457,1505150791.055927,0.38355561396811094,0.4213396073016268
25051,151.358116,1505150791.058491,0.3836773564623211,0.4183023919748153
25052,151.360774,1505150791.061177,0.38400071167950106,0.4153815516407176
25053,151.36343399999998,1505150791.0636742,0.38468616513527426,0.41257876882830163
25054,151.366093,1505150791.066345,0.38572686229508296,0.40989562659397943
25055,151.36875,1505150791.069087,0.3871524564714704,0.40733363970099656
25056,151.37141,1505150791.071709,0.38885625534392926,0.40489429252713294
25057,151.374068,1505150791.074293,0.391097390121066,0.40257908496136824
25058,151.376726,1505150791.077028,0.39427655305126624,0.40038958797605645
25059,151.37938599999998,1505150791.079733,0.3986974298177618,0.3983275112858948
25060,151.382045,1505150791.082527,0.40491389661514143,0.3963947879251341
25061,151.384703,1505150791.084998,0.41321756918535046,0.39459368514837073
25062,151.387363,1505150791.087648,0.42378562234554423,0.3929269568090922
25063,151.390021,1505150791.09025,0.43692949038323703,0.3913980573850311
25064,151.392679,1505150791.0929348,0.4528701575321053,0.39001144016491157
25065,151.39533799999998,1505150791.0956328,0.4717299623328425,0.38877296083348073
25066,151.397998,1505150791.0983691,0.49369367919526574,0.38769040300538377
25067,151.400654,1505150791.1009111,0.5185719143493125,0.3867741347670396
25068,151.403314,1505150791.103575,0.5462120798952627,0.3860378953871133
25069,151.405973,1505150791.106218,0.5765714094979411,0.38549969930538686
25070,151.40863099999999,1505150791.108938,0.6095585590337849,0.3851828310227643
25071,151.411163,1505150791.111441,0.6450620678104203,0.38511689128229665
25072,151.41382099999998,1505150791.1140969,0.6828776408957029,0.38533884399665336
25073,151.41648,1505150791.116721,0.7228932215507758,0.38589400599659024
25074,151.41914,1505150791.119349,0.7646626689829032,0.38683691809434567
25075,151.421798,1505150791.122,0.8078483228593065,0.3882320358224406
25076,151.424457,1505150791.124707,0.8523591370796643,0.3901541809001833
25077,151.42711699999998,1505150791.1273222,0.8979730843289545,0.3926886997335423
25078,151.429775,1505150791.130114,0.944531020196141,0.395931283602001
25079,151.432434,1505150791.1327229,0.9918285007374585,0.3999874171427736
25080,151.435094,1505150791.135369,1.0395602011418463,0.40497143675165154
25081,151.437751,1505150791.138015,1.0874716095609431,0.4110051970960884
25082,151.44041199999998,1505150791.1406112,1.1354108831531335,0.41821636048209787
25083,151.44307,1505150791.143281,1.183321993548989,0.42673633930613913
25084,151.445728,1505150791.146024,1.2310885626726487,0.4366979360605616
25085,151.448388,1505150791.148661,1.2786110507614046,0.4482327384793396
25086,151.451048,1505150791.1514602,1.325698126894124,0.46146833906392154
25087,151.45370499999999,1505150791.154021,1.3720924480016499,0.4765254574103856
25088,151.456365,1505150791.1566029,1.4174244652643482,0.4935150492436259
25089,151.459024,1505150791.159401,1.461778519259603,0.5125354869894192
25090,151.461682,1505150791.161955,1.5050047042968693,0.533669893239571
25091,151.464341,1505150791.164581,1.5469835130562493,0.5569837019387368
25092,151.46699999999998,1505150791.1672,1.5876173429261053,0.5825225140151694
25093,151.46953,1505150791.169843,1.6266041473510353,0.6103103049308796
25094,151.47218999999998,1505150791.1725068,1.6641339161475848,0.6403480309591111
25095,151.47484799999998,1505150791.175338,1.7001734197243106,0.6726126690377534
25096,151.477508,1505150791.177773,1.734828158308754,0.7070567127960965
25097,151.480167,1505150791.1805508,1.7681966285822766,0.7436081359867708
25098,151.482825,1505150791.183433,1.8002473890928858,0.7821708244822987
25099,151.48548399999999,1505150791.185981,1.830849756649122,0.8226254687502765
25100,151.48814299999998,1505150791.188628,1.860054693225306,0.8648308994433811
25101,151.490801,1505150791.191325,1.8879691891651862,0.9086258388394911
25102,151.49346,1505150791.193944,1.914557034644904,0.9538310307011587
25103,151.49612,1505150791.196713,1.939953085181301,1.0002517017769184
25104,151.498778,1505150791.199292,1.964406488204389,1.047680300522254
25105,151.50143599999998,1505150791.201955,1.9875904612297095,1.0958994530594064
25106,151.504096,1505150791.2045388,2.0095677381496273,1.1446850727899414
25107,151.506753,1505150791.207069,2.030376912973935,1.1938095576389347
25108,151.509413,1505150791.2099042,2.0500395923876518,1.2430450070644228
25109,151.512073,1505150791.212589,2.0687725882990713,1.2921663903129232
25110,151.51473099999998,1505150791.215229,2.086514358908794,1.3409545990588327
25111,151.51739,1505150791.2178822,2.103390521013172,1.3891993219551653
25112,151.520049,1505150791.2205582,2.119239844038477,1.436701685230899
25113,151.522707,1505150791.223215,2.134005405545557,1.4832766112544498
25114,151.525239,1505150791.2258089,2.1478011994243382,1.5287548549584677
25115,151.527897,1505150791.228409,2.1607720649702586,1.5729846859036831
25116,151.530557,1505150791.230922,2.1729689641576386,1.615833192175584
25117,151.53321599999998,1505150791.233744,2.18442676570575,1.657187191989361
25118,151.535874,1505150791.2363892,2.195047419968094,1.6969537495798201
25119,151.538534,1505150791.2390258,2.204871458105532,1.735060302486004
25120,151.541193,1505150791.24168,2.213724685533326,1.7714544165314141
25121,151.54385,1505150791.244361,2.2218678725879117,1.806103192174611
25122,151.546509,1505150791.246958,2.2293484049647097,1.838992351792771
25123,151.549169,1505150791.249652,2.2361755213842107,1.87012504269482
25124,151.551826,1505150791.25213,2.242211535108777,1.8995203957158648
25125,151.554486,1505150791.254987,2.247417107070512,1.9272118835032306
25126,151.557146,1505150791.2576158,2.2517233939005967,1.9532455249271954
25127,151.559803,1505150791.260245,2.2550250443831112,1.9776779819805737
25128,151.56246299999998,1505150791.2631192,2.257406250083819,2.0005745935420935
25129,151.565122,1505150791.265588,2.2590620672143737,2.022007387375791
25130,151.567779,1505150791.268283,2.25987522362919,2.042053108752894
25131,151.570439,1505150791.2709062,2.2597960984585344,2.0607913017538833
25132,151.57309899999998,1505150791.273587,2.258826330830236,2.0783024772153107
25133,151.57575599999998,1505150791.276116,2.2572642420091773,2.094666398495286
25134,151.578417,1505150791.2789278,2.2549784037457945,2.109960512673721
25135,151.581076,1505150791.281616,2.2521316857416442,2.1242585512163585
25136,151.583606,1505150791.284112,2.248663142243811,2.1376293207418517
25137,151.586266,1505150791.2868512,2.244738623186268,2.1501357008114854
25138,151.588923,1505150791.289403,2.2404287600772834,2.161833861278091
25139,151.59158299999999,1505150791.292097,2.2357784054147247,2.1727727069320077
25140,151.59424199999998,1505150791.294851,2.230697854202858,2.1829935522724933
25141,151.5969,1505150791.2972531,2.2253301575976705,2.1925300241119414
25142,151.59956,1505150791.2999349,2.219631059147779,2.2014081841613202
25143,151.602219,1505150791.302528,2.213493419497813,2.2096468579190187
25144,151.60487799999999,1505150791.3053389,2.206942272600071,2.2172581504648123
25145,151.60753699999998,1505150791.3080242,2.2000320076961524,2.2242481243485455
25146,151.610196,1505150791.3104498,2.192714494032532,2.230617610011771
25147,151.612854,1505150791.3132448,2.1851020863713075,2.2363631157501627
25148,151.615514,1505150791.316007,2.177379112087435,2.2414778026231468
25149,151.61817299999998,1505150791.318402,2.1693230968310293,2.245952490106139
25150,151.62082999999998,1505150791.3210728,2.1608416533971817,2.24977666035991
25151,151.62349,1505150791.324008,2.1521577031706394,2.2529394317958817
25152,151.626149,1505150791.326432,2.1431359435996975,2.2554304753268575
25153,151.628806,1505150791.329291,2.1340544303688067,2.2572408496213625
25154,151.631466,1505150791.3317041,2.1248489394693935,2.258363735622399
25155,151.63412599999998,1505150791.334452,2.115659541825029,2.258795055722994
